month,lty,ltr,tms,tbl,d/p,e/p,d/e,b/m,dfy,dfr,infl,ntis,svar,lzrt,wtexas,ndrbl,skvw,tail,dtoy,dtoat,ygap,rdsp,avgcor
1990-02,0.00801020305715276,0.0008699505794750664,0.00396350169794054,0.007103303975541672,0.002238000916205308,0.004816694666121161,0.008156189475846804,0.0037774083969266264,0.0011167694808354896,0.017563100048261195,-0.0027659305049731395,0.0146236895235255,0.005511646954850435,0.005670459892412726,0.004457859665571519,0.0051716191786576205,0.004112939585366505,0.00830011634888081,0.006545573607829806,0.0036568333501162606,0.004239503140650486,0.006000797102543737,0.008503816480975345
1990-03,0.0073834682621503785,0.004709961295728241,0.0036910202556371865,0.006611607243637706,0.002154346811027826,0.004713595641392614,0.00870860926438646,0.003934524326585654,0.0009338661852085935,0.006684011042743767,0.0064681777401121784,0.013392463847265331,0.0070170603025463485,0.007433291690077986,0.00902801124403874,0.008261418745004722,0.002120847505267226,0.00969031118227897,0.0057895666545262,0.00302093591293328,0.004089908110954738,0.007587170136734257,0.00878550428917922
1990-04,0.007223600755696117,0.004501111698297425,0.003659992961899173,0.006369630595461051,0.0020984464194807213,0.004770808389214503,0.009547957805614914,0.0045531704201180415,0.00030913932109157514,0.008107864438181952,0.005183082713592359,0.012832366757607645,0.006992186154219155,0.008084453720553626,0.009453482880834503,0.0029842225621210944,0.011434010189418871,0.011630333148393075,0.004914880842636391,0.0016755225330050971,0.0040467471694640034,0.006698734894179648,0.010090256981447061
1990-05,0.006291033325333763,0.0018925673449447368,0.004667554057726378,0.006149482002994091,0.002025770145064632,0.00415941626092444,0.00941579482612924,0.004078234027979244,-7.83815903613299e-05,0.006105372814362898,0.011261632925738207,0.012245254549073983,0.006619454174609827,0.00749111150070551,0.010190765251181507,0.005802057157327274,0.011187222780601877,0.01098599598836545,0.0050828296849799275,0.0023473746045773805,0.0035250900210918312,0.00635903567897497,0.005464574655809689
1990-06,0.006963214488673219,0.009991460775842866,0.003933150150708474,0.006438769024423509,0.0017905178552641444,0.004966046643997614,0.010970899693178895,0.005183523413038221,0.001966336081484203,0.003554739745349291,0.010466895312055,0.009594413995196683,0.0064838240241944164,0.007796776293240073,0.009740060205768317,0.005875178193996558,0.004363657229710816,0.014405491530121425,0.0036851660089164164,0.0006876486023986925,0.004246979219567803,0.004906301231733504,0.006843707891504231
1990-07,0.00671244440341537,0.007287576250397766,0.0032216033401398607,0.00613552923576121,0.0015302407628181806,0.004396535320800198,0.010976796223392697,0.004833177705492794,0.001972765861845331,0.00428260104592211,0.004709405170036424,0.008534668989159024,0.00618277995409954,0.007200881195026612,0.0068535937295335055,0.0069092624110959466,0.003130425663217329,0.013994932896868997,0.0037945391020614352,0.0013279190222160592,0.00371507321957093,0.006777898847008841,0.00757264180109107
1990-08,0.007305318357192137,0.0061671889292301465,0.003612125372523756,0.006728564671446386,0.0021188025798469737,0.0048421341137717105,0.010951985439473306,0.004784353663844457,0.001851228146569012,0.005259442707159941,0.007662247755220641,0.006422089570875491,0.00656819261712515,0.007307547645596629,-0.005738696538745823,0.005562691133637537,0.007392526718425265,0.011380151939248032,0.004728458085148414,0.0019343736408913084,0.004078478341098169,0.006645494402715746,0.005916759040309187
1990-09,0.006126405589172445,-0.0007190656354226438,0.005422284180064629,0.006584140071293983,0.0026145888494672666,0.003800962332905251,0.009177183146893898,0.0035068950836887203,0.001397979586727693,0.014455436664209675,-0.0013219568882357289,0.007342823832621384,0.0016593071772196032,0.0034834409879044015,-0.01898225755190018,0.008593130864495698,0.007021029573426013,0.006739997691285568,0.007311180381462258,0.00618163535954433,0.003194323053901049,0.0052059215907094385,0.011594052498067048
1990-10,0.006115893490060691,0.00580143724192825,0.005422617307827949,0.006660172987034731,0.0033973335303398855,0.003662672088030188,0.008354431346785115,0.003124539188724673,0.002027844743585753,0.003291188121774523,-0.0006108284393802968,0.007141247859839908,0.005379809128066567,0.006628422533822207,-0.033616142991499474,0.005021768006453011,0.005017230633109013,0.008365078194148536,0.008444871733931741,0.009231508657778817,0.0032335417199068316,0.0035563453675259357,0.01010189477437701
1990-11,0.005773235855241246,0.0067424688993721095,0.00513251107968322,0.00650665471415879,0.003290303802766098,0.0032001206103378977,0.00789503418988692,0.002920992888963452,0.003356735649646392,-0.001022814849091524,0.003043935096967876,0.007555084445596423,0.0024073008798399962,0.0052187247277958315,0.01441199441195461,0.004329863091434122,0.0012706243150684225,0.008388018199888915,0.007710831898900056,0.008666278853080078,0.0028497028732590995,0.0022497945681202135,0.010992565797060013
1990-12,0.006339011313418664,0.00949231357952204,0.004442915802588572,0.006880150678375843,0.0026151555595140645,0.0033328725907150955,0.008963787158797065,0.0033254175268181063,0.004922681909489855,-0.0027719593177034565,0.009848805825300223,0.007179264834514286,0.004728879222398152,0.006545411232878492,0.02061556213846729,0.009131747147157622,0.0049939078790045294,0.012739548256719788,0.007408836285530036,0.0068816631836751685,0.0027800658488302335,0.0019964919024483777,0.009804526340314399
1991-01,0.006794191385542325,0.006739397437238184,0.005216544849715021,0.007687613641632918,0.0025976183459546585,0.003584699166280232,0.009659309321936912,0.0035168451844952544,0.005881473714934556,0.0038750514911587647,0.013912369096398109,0.008490095167363399,0.006601152397427287,0.006813586062547384,0.007898246238798062,0.004371164828377016,0.004596481518329309,0.015744058156746843,0.00684614960041734,0.0057969612101955725,0.0029272851625465786,0.005193004884012691,0.008550496175574802
1991-02,0.006082410408148285,0.005498019395332334,0.0061135509668666845,0.007739625275719647,0.0015502726308165345,0.0031124076538286026,0.009933890149867158,0.003632438601636664,0.0057535398462720995,0.006014249305422395,0.0030528672470489515,0.007105512788517062,0.003769224981125286,0.005299465255122086,0.02501299447549863,0.006163708957910287,-0.005333330478825242,0.010602744961734023,0.005445193002085867,0.0036639451207686607,0.0024623428945665035,0.004184587649311508,0.006881831743083709
1991-03,0.00676148982990148,0.004674884192394931,0.00755354854679693,0.008885645887909415,0.0013932002583013584,0.00398718357405737,0.011468573280550225,0.004493277551656377,0.004318604144236002,0.010972964759273326,0.011304802198934592,0.007239375220273105,0.00496536781789278,0.00397802263750573,0.017310897129828542,0.006084070788825668,0.0027192054107779886,0.006625999154695576,0.004048078621283029,0.0018087479050738278,0.003214713830431164,0.004351882128548764,0.006179700462306689
1991-04,0.006640036857972383,0.004729330260407791,0.007665026341698199,0.008830261486118486,0.0010971435921860642,0.003999170204080731,0.011882258855680339,0.004632950868371127,0.0034384384627576606,0.009590974937236842,0.011242996769711364,0.006216129634072502,0.005962382925078736,0.0052620353533090955,0.0033128726955677806,0.007498001253298304,0.008410239485786883,0.007274514963570636,0.003569386400303881,0.001291737092242888,0.0032320922129931463,0.0037592695006157684,0.005970128109043949
1991-05,0.006830666448166571,0.0060750668230660325,0.008331126200250508,0.00939540726055792,0.0012258723952353924,0.003989008716001736,0.012340155907781099,0.00462738788988533,0.0025939989358279934,0.005051710470127399,0.011345547701637104,0.005059769253353091,0.005337947607234987,0.0051263685014148325,-0.0005715828824219083,0.008844728207776747,0.004785761654698515,0.007865601617451798,0.004038605446957749,0.001874008009559898,0.0031252452932879118,0.005318733122731162,0.0044376358282676946
1991-06,0.007231895153434403,0.004583670772943635,0.009584903787273303,0.010302160226925403,0.0014470245805271315,0.004654616426925747,0.013960767790609816,0.0051165577262908555,0.0020440621858874106,0.007898604717037459,0.009124862163798503,0.004724002485049457,0.006103196513219955,0.006281153810274897,0.005924346969570664,0.008625230558525774,0.004868590700299979,0.011312639383355173,0.003037564993018764,0.0006345937857570386,0.0037746550923274825,0.005081486237034977,0.004265114726524136
1991-07,0.0062912697117564415,0.0031972808711603308,0.008894091062053303,0.009096892639386643,0.0009876723293392904,0.003410426352536117,0.012880065976612759,0.004258487423482344,0.0008201007846061863,0.00771881866117066,0.008580019334353723,0.0006974690616637132,0.005999914307778112,0.005889914982443373,0.007812764614408005,0.008585535060714971,0.005509747751641498,0.011178453221653582,0.0038515655474644916,0.001667334341051735,0.002365846650889413,0.0063708837641620105,0.0054704364016880825
1991-08,0.006858215306604494,0.006403834277960116,0.009027080111851363,0.009684380256164202,0.0011469900642004996,0.004135913365928782,0.014963870645886636,0.004789162499695327,0.0006360539507294892,0.005837404881221647,0.011579668484455886,0.0007871018129446405,0.006380946854403592,0.006654043556972886,0.001145056631448131,0.002793681761866466,0.0029648555043222564,0.012632623190053503,0.0027326251976581145,0.0003410030697127628,0.0030965273491085285,0.0050434989932810195,0.004317132802461756
1991-09,0.007394696638853062,0.0089164704272542,0.008996442685389846,0.01035486813017151,0.0012863641120243133,0.004446190267476185,0.016273390293643504,0.005019124867412494,0.0009913373968359288,0.0013361436617124241,0.009027191595792685,-0.00023781262113922383,0.005588012232033273,0.006309387960197952,0.003552553070205371,0.006564653752837699,0.0035604556151328185,0.01167606474195218,0.002979085163235237,0.0006775051076092428,0.003436421302295616,0.00461144674679263,0.006651926521556689
1991-10,0.007217827833776923,0.00810226809752802,0.00815047824418487,0.010021251420587008,0.0010565341213815468,0.003780663632922293,0.015525107230656168,0.004606682686806536,0.000645606275042284,0.00316000391169518,0.0061134865874784925,-0.003460435672247181,0.006906389377788542,0.006987270270461088,0.005962496550055159,0.008309474499432064,0.00371736177269868,0.011504341856624266,0.0029304782991320666,0.000645777136677135,0.00259281174804819,0.00508461070140108,0.004539146104243457
1991-11,0.007618260326774141,0.005120207729356026,0.00913467011239849,0.010838181080064468,0.0012847122665617852,0.004015851705654968,0.01580904589127695,0.0047751052756704,0.0014086529439785965,0.004675789887781065,0.011652111855376724,-0.0041199945082530404,0.00645601701279423,0.0063099914456771905,0.002115001932394912,0.00863201246251536,0.004042554313371549,0.011604101213484569,0.0028611408842614885,0.0005526967995530957,0.0027147672101901603,0.0034124764782839344,0.003930267431484953
1991-12,0.007178065123892183,0.005262442893248585,0.009995361673599925,0.010965825617800153,0.0012679414891289178,0.0029917560504817424,0.012238277953072673,0.004241573870856221,0.0013780165824457107,0.006656360772486913,0.008596747306392944,-0.0071201116639256325,0.005319626628995873,0.005313893576230955,0.012533016085163365,0.006620763231517915,0.01944700907915351,0.010773394465694107,0.004710201608801638,0.0027651386463206293,0.001250874129726652,0.00479403710375566,0.0033621540820469205
1992-01,0.008493116433333621,0.011785534313671752,0.0104101189186078,0.012800757243220351,0.001106038822449508,0.005110055506741782,0.02199829057035332,0.005357808597857948,0.0017076668490928829,-0.003859984132756988,0.012866504552415033,-0.0065149250861548155,0.005660118412700556,0.0049012942310657885,0.017240420279901934,0.008147878219184987,-0.00520404007777322,0.013593087939332685,0.002750379199409035,0.0006173202374950004,0.004384179309682501,0.001191858789076121,0.005732921735075707
1992-02,0.008472646979859513,0.0007847051544374976,0.013008001494308837,0.013821035899334758,0.0015062489200499667,0.004750750171494961,0.01743639917690525,0.0052135312676418145,0.0016942683199049225,0.015645660291347355,0.011650557406243328,-0.0060549546025594845,0.0070176309082426985,0.003696578267817236,0.007409943349671077,0.007529281983291325,0.0028430386760277884,0.005864687872590479,0.003616401326818411,0.0015577853490184798,0.0034783619268113717,-0.008606365396979825,0.003526392391427208
1992-03,0.0088492585703096,0.005570293395660509,0.013199968654647813,0.014233323968132799,0.0017596783644149502,0.00495660939867935,0.016539020562440748,0.005349114776491788,0.002054001144367306,0.00882988009828195,0.007990185029572208,-0.006217042710562205,0.007149625697595978,0.004944556539773506,0.007628832921685345,0.009415615437288718,0.006075232786994673,0.00438419667065746,0.0034606740795100344,0.0013812579766377259,0.0036906598701522512,0.0024143208629576352,0.0005562767253050847
1992-04,0.008508486964917872,0.0038398078727948223,0.012948916226766949,0.013619026869502927,0.001766944736163933,0.004371699658426629,0.013444666777577519,0.004983765935263026,0.0015528885525550335,0.0071830100637435106,0.005421742193179516,-0.009919152189314861,0.007564261401435422,0.006352648680232751,0.0025560780968331017,0.008468443259483599,0.005745893191696052,0.0053337439488377394,0.003764302390960081,0.0017223785289528643,0.0027763015509891433,0.005703428142528406,-0.0027081687359162884
1992-05,0.008769448190599787,0.00530378836760593,0.014457734849621215,0.014670518222939856,0.001882537668848102,0.004853024203335095,0.013780360035285277,0.005259368139320794,0.001645196787208033,0.0059422613545618355,0.011646383316273719,-0.007634124965668721,0.006526794909553576,0.0049989065819905955,4.483212312382523e-06,0.0076868349675265225,0.0033001260215693093,0.004371205582722616,0.0034550053539070744,0.0014037607313426362,0.0034881439228443088,-0.0003152311980386367,0.001280078503822257
1992-06,0.009356190328692133,0.008031132978632703,0.014276365422514486,0.015222238564888054,0.0019904625777922985,0.0048349836308168095,0.012569934903206665,0.0052394054969595065,0.0015416650802544327,0.006802456637669788,0.011556677128311165,-0.006523807903647327,0.007639406604666319,0.0076715184660396014,0.0011498515225329,0.007752768761104729,0.0003448974319693928,0.005838457567821365,0.00348937423393874,0.0014574535893714172,0.00343916874479285,0.007673648778381782,0.0016369524996902775
